,STDNT_AGE,STDNT_TEST_ENTRANCE_COMB,CORE_COURSE_GRADE_1_F,CORE_COURSE_GRADE_1_S,DISTANCE_FROM_HOME,HIGH_SCHL_GPA,HIGH_SCHL_NAME,EST_FAM_CONTRIBUTION,UNMET_NEED,FIRST_TERM_PERF,SECOND_TERM_PERF,STDNT_GENDER_F,STDNT_GENDER_M,STDNT_BACKGROUND_BGD 1,STDNT_BACKGROUND_BGD 2,STDNT_BACKGROUND_BGD 3,STDNT_BACKGROUND_BGD 4,STDNT_BACKGROUND_BGD 5,STDNT_BACKGROUND_BGD 6,STDNT_BACKGROUND_BGD 7,STDNT_BACKGROUND_BGD 8,IN_STATE_FLAG_N,IN_STATE_FLAG_Y,INTERNATIONAL_STS_N,INTERNATIONAL_STS_Y,FIRST_TERM_2005,FIRST_TERM_2006,FIRST_TERM_2007,FIRST_TERM_2008,FIRST_TERM_2009,FIRST_TERM_2010,CORE_COURSE_NAME_1_S_ECON,CORE_COURSE_NAME_1_S_NG,CORE_COURSE_NAME_1_S_SPAN,HOUSING_STS_Off Campus,HOUSING_STS_On Campus,FATHER_HI_EDU_DESC_College/Beyond,FATHER_HI_EDU_DESC_High School,FATHER_HI_EDU_DESC_Middle School/Junior High,FATHER_HI_EDU_DESC_No Information,FATHER_HI_EDU_DESC_Other/Unknown,MOTHER_HI_EDU_DESC_College/Beyond,MOTHER_HI_EDU_DESC_High School,MOTHER_HI_EDU_DESC_Middle School/Junior High,MOTHER_HI_EDU_DESC_No Information,MOTHER_HI_EDU_DESC_Other/Unknown,DEGREE_GROUP_DESC_Associate,DEGREE_GROUP_DESC_Bachelors,DEGREE_GROUP_DESC_Career Associate,Target
573,0.19999999999999996,0.34693877551020413,2.0,1.0,0.0,0.875,409.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
574,0.30000000000000004,0.47730459289892235,2.0,1.0,0.0,0.92,275.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
575,0.19999999999999996,0.6734693877551021,2.0,1.0,0.011631827376938637,1.0,1.0,0.1010610106101061,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
576,0.19999999999999996,0.4285714285714286,2.0,1.0,0.015171948752528659,0.9875,171.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
577,0.19999999999999996,0.5510204081632653,3.0,1.0,0.011631827376938637,0.8675,1.0,0.0,0.6314450710998435,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
578,0.19999999999999996,0.47730459289892235,3.0,1.0,0.011631827376938637,0.8325,161.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
579,0.19999999999999996,0.3877551020408163,3.0,1.0,0.011631827376938637,0.8325,1.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
580,0.30000000000000004,0.4693877551020409,3.0,1.0,0.015171948752528659,0.7925,196.0,0.0,0.42607598888049913,0.6000000000000001,0.9473684210526315,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
581,0.19999999999999996,0.3877551020408163,3.0,1.0,0.023263654753877275,0.7325,167.0,0.15818158181581815,0.5429235513222336,0.5192307692307692,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
582,0.19999999999999996,0.4693877551020409,3.0,1.0,0.011631827376938637,0.5525,189.0,0.008050080500805008,0.574582069593902,0.5892857142857143,0.6766917293233082,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
583,0.19999999999999996,0.5510204081632653,3.0,1.0,0.011631827376938637,0.8825,33.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
584,0.19999999999999996,0.3877551020408163,3.0,1.0,0.02528658125421443,0.5825,423.0,0.036930369303693034,0.5144076840981857,0.75,0.7105263157894737,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
585,0.19999999999999996,0.34693877551020413,3.0,1.0,0.011631827376938637,0.9025,161.0,0.052030520305203054,0.5969180928115548,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
586,0.19999999999999996,0.0,3.0,1.0,0.011631827376938637,0.875,1.0,0.21103211032110322,0.3992685426957619,0.5892857142857143,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
587,0.19999999999999996,0.6734693877551021,3.0,1.0,0.0,0.8825,51.0,0.0,0.42607598888049913,0.5625,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
588,0.19999999999999996,0.5102040816326532,3.0,1.0,0.011631827376938637,0.7675,0.0,0.0,0.42607598888049913,0.75,0.8120300751879699,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
589,0.19999999999999996,0.7040816326530612,3.0,1.0,0.023263654753877275,0.75,244.0,0.5622756227562276,0.3038922471431404,0.576923076923077,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
590,0.10000000000000009,0.4693877551020409,6.0,1.0,0.015171948752528659,0.975,10.0,0.07646076460764607,0.5161161051374963,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
591,0.19999999999999996,0.6734693877551021,6.0,1.0,0.011631827376938637,0.9225,1.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
592,0.19999999999999996,0.4285714285714286,6.0,1.0,0.015171948752528659,0.8425,216.0,0.0,0.42607598888049913,0.609375,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
593,0.19999999999999996,0.5102040816326532,6.0,1.0,0.011631827376938637,0.91,161.0,0.0,0.3559674514154585,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
594,0.19999999999999996,0.47730459289892235,6.0,1.0,0.011631827376938637,0.695,160.0,0.02822028220282203,0.5806353638936814,0.5625,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
595,0.19999999999999996,0.5918367346938775,6.0,1.0,0.02528658125421443,0.8175,255.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
596,0.30000000000000004,0.6734693877551021,6.0,1.0,0.02528658125421443,0.71,407.0,0.01792017920179202,0.5619903737856502,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
597,0.19999999999999996,0.34693877551020413,2.0,1.0,0.011631827376938637,0.8125,57.0,0.13385133851338513,0.45214522844331206,0.75,0.6558704453441295,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1
598,0.19999999999999996,0.5102040816326532,2.0,1.0,0.011631827376938637,0.965,408.0,0.0,0.31074702291815187,0.75,0.9473684210526315,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
599,0.19999999999999996,0.6734693877551021,2.0,1.0,0.0,0.8,33.0,0.0,0.6695787160266767,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
600,0.30000000000000004,0.47730459289892235,2.0,1.0,0.011631827376938637,0.655,160.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0
601,0.19999999999999996,0.7040816326530612,2.0,1.0,0.011631827376938637,0.845,401.0,0.0,0.42607598888049913,0.75,0.7105263157894737,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
602,0.19999999999999996,0.0,2.0,1.0,0.015171948752528659,0.91,380.0,0.0,0.42607598888049913,0.6176470588235294,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
603,0.30000000000000004,0.47730459289892235,2.0,1.0,0.015171948752528659,0.635,236.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
604,0.19999999999999996,0.4693877551020409,2.0,1.0,0.02528658125421443,0.73,38.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
605,0.19999999999999996,0.47730459289892235,2.0,1.0,0.03961564396493594,0.6975,128.0,0.0,0.42607598888049913,0.75,0.6766917293233082,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
606,0.19999999999999996,0.5102040816326532,2.0,1.0,0.0,0.85,0.0,0.04388043880438804,0.6457240963296367,0.75,0.9473684210526315,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
607,0.19999999999999996,0.47730459289892235,2.0,1.0,0.0,0.915,33.0,0.016030160301603015,0.502385461969704,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
608,0.19999999999999996,0.5510204081632653,2.0,1.0,0.02528658125421443,0.9675,333.0,0.08500085000850008,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
609,0.19999999999999996,0.3877551020408163,2.0,1.0,0.0,0.8125,71.0,0.04602046020460204,0.5921092039601622,0.75,0.631578947368421,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
610,0.10000000000000009,0.6326530612244898,2.0,1.0,0.03169251517194875,0.905,247.0,0.0,0.42607598888049913,0.5892857142857143,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
611,0.19999999999999996,0.4693877551020409,2.0,1.0,0.011631827376938637,0.9525,12.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
612,0.19999999999999996,0.4693877551020409,2.0,1.0,0.015171948752528659,0.92,411.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
613,0.19999999999999996,0.26530612244897966,2.0,1.0,0.009946055293324343,0.8875,382.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
614,0.19999999999999996,0.4285714285714286,2.0,1.0,0.022926500337154418,0.9675,233.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
615,0.19999999999999996,0.5918367346938775,2.0,1.0,0.011631827376938637,0.91,429.0,0.0,0.42607598888049913,0.75,0.7105263157894737,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
616,0.19999999999999996,0.5510204081632653,2.0,1.0,0.011631827376938637,0.9625,12.0,0.0,0.37716452727357097,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
617,0.19999999999999996,0.7040816326530612,2.0,1.0,0.011631827376938637,0.7325,225.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
618,0.19999999999999996,0.5918367346938775,2.0,1.0,0.011631827376938637,0.8925,33.0,0.0,0.27276101931570357,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
619,0.19999999999999996,0.5102040816326532,3.0,1.0,0.016828251042681253,0.825,418.0,0.0,0.42607598888049913,0.609375,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
620,0.19999999999999996,0.4693877551020409,3.0,1.0,0.011631827376938637,0.95,99.0,0.11290112901129011,0.4959947017856164,0.75,0.9473684210526315,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
621,0.19999999999999996,0.4693877551020409,3.0,1.0,0.011631827376938637,0.8225,12.0,0.0,0.42607598888049913,0.515625,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
622,0.19999999999999996,0.34693877551020413,3.0,1.0,0.02528658125421443,0.7675,272.0,0.01770017700177002,0.6117665917211182,0.34615384615384615,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
623,0.19999999999999996,0.47730459289892235,3.0,1.0,0.0,0.795,1.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
624,0.19999999999999996,0.34693877551020413,3.0,1.0,0.011631827376938637,0.7075,161.0,0.1065610656106561,0.514660783511417,0.5625,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
625,0.19999999999999996,0.34693877551020413,3.0,1.0,0.02528658125421443,0.8275,431.0,0.11174111741117411,0.4922193022049177,0.75,0.6766917293233082,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
626,0.19999999999999996,0.47730459289892235,3.0,1.0,0.015171948752528659,0.83,9.0,0.16659166591665917,0.40036530681976373,0.75,0.8796992481203008,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
627,0.19999999999999996,0.34693877551020413,3.0,1.0,0.0,0.635,408.0,0.0,0.34584347488621076,0.6964285714285714,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
628,0.30000000000000004,0.34693877551020413,3.0,1.0,0.011631827376938637,0.8075,33.0,0.0,0.42607598888049913,0.6000000000000001,0.9473684210526315,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
629,0.19999999999999996,0.6734693877551021,3.0,1.0,0.011631827376938637,0.8075,55.0,0.24187241872418724,0.2582499862904485,0.576923076923077,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
630,0.19999999999999996,0.3877551020408163,3.0,1.0,0.02528658125421443,0.8475,219.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
631,0.10000000000000009,0.4693877551020409,3.0,1.0,0.015340525960890087,0.94,66.0,0.0,0.42607598888049913,0.576923076923077,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
632,0.19999999999999996,0.5102040816326532,3.0,1.0,0.02528658125421443,0.6575,152.0,0.6429864298642987,0.42607598888049913,0.75,0.7105263157894737,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
633,0.19999999999999996,0.3877551020408163,4.0,1.0,0.015171948752528659,0.82,162.0,0.0,0.42607598888049913,0.42857142857142855,0.5263157894736842,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
634,0.19999999999999996,0.4693877551020409,4.0,1.0,0.011631827376938637,0.6575,183.0,0.0,0.32091318268293817,0.5625,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
635,0.19999999999999996,0.47730459289892235,4.0,1.0,0.0,0.75,99.0,0.0,0.42607598888049913,0.5,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
636,0.19999999999999996,0.26530612244897966,4.0,1.0,0.011631827376938637,0.6875,1.0,0.0,0.42607598888049913,0.34615384615384615,0.6766917293233082,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
637,0.19999999999999996,0.7040816326530612,5.0,1.0,0.02528658125421443,0.84,416.0,0.13503135031350313,0.4767380547622764,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
638,0.19999999999999996,0.4693877551020409,6.0,1.0,0.011631827376938637,0.945,1.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
639,0.19999999999999996,0.5510204081632653,6.0,1.0,0.011631827376938637,0.8225,161.0,0.4413944139441394,0.29007723750427106,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
640,0.19999999999999996,0.47730459289892235,6.0,1.0,0.011631827376938637,0.72,33.0,0.0,0.3111688552735372,0.75,0.9473684210526315,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
641,0.19999999999999996,0.5918367346938775,3.0,1.0,0.0,0.7825,33.0,0.0,0.42607598888049913,0.375,0.728744939271255,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
642,0.10000000000000009,0.4693877551020409,4.0,1.0,0.02528658125421443,0.6425,48.0,0.025250252502525026,0.5696677226536631,0.375,0.9473684210526315,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1
643,0.19999999999999996,0.6734693877551021,4.0,1.0,0.02528658125421443,0.7825,255.0,0.0,0.42607598888049913,0.5625,0.6558704453441295,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1
644,0.19999999999999996,0.6326530612244898,4.0,1.0,0.011631827376938637,0.9525,12.0,0.08038080380803808,0.501583980494472,0.42857142857142855,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
645,0.19999999999999996,0.3877551020408163,0.0,1.0,0.02528658125421443,0.78,410.0,0.0,0.42607598888049913,0.75,0.6558704453441295,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
646,0.19999999999999996,0.6326530612244898,0.0,1.0,0.02528658125421443,0.845,393.0,0.4094540945409454,0.29262932325435226,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
647,0.19999999999999996,0.7040816326530612,0.0,1.0,0.0,0.825,0.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
648,0.19999999999999996,0.5510204081632653,0.0,1.0,0.011631827376938637,0.92,424.0,0.0,0.2933464382585073,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
649,0.19999999999999996,0.6326530612244898,0.0,1.0,0.015171948752528659,0.9925,40.0,0.11386113861138611,0.4774340781486622,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
650,0.30000000000000004,0.4285714285714286,2.0,1.0,0.02528658125421443,0.7325,125.0,0.13351133511335114,0.42607598888049913,0.5833333333333334,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
651,0.19999999999999996,0.3877551020408163,0.0,2.0,0.023263654753877275,0.765,168.0,0.0,0.6129477223161971,0.75,0.6766917293233082,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
652,0.19999999999999996,0.4285714285714286,0.0,2.0,0.02528658125421443,0.8325,416.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
653,0.19999999999999996,0.6326530612244898,0.0,2.0,0.011631827376938637,0.8125,161.0,0.2049420494204942,0.32477294873471385,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
654,0.19999999999999996,0.47730459289892235,0.0,2.0,0.011631827376938637,0.85,33.0,0.09437094370943709,0.4786573919792796,0.6000000000000001,0.7697368421052632,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
655,0.8999999999999999,0.7448979591836735,0.0,2.0,0.011631827376938637,0.8006843815357036,71.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
656,0.30000000000000004,0.47730459289892235,0.0,2.0,0.07434254888739042,0.7075,93.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
657,0.19999999999999996,0.8265306122448981,0.0,2.0,0.0,0.865,36.0,0.34498344983449836,0.2676357561977719,0.75,0.7801857585139318,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
658,0.19999999999999996,0.4693877551020409,0.0,2.0,0.015171948752528659,0.8825,195.0,0.0,0.42607598888049913,0.7124999999999999,0.9473684210526315,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
